chain,category_clean,item_name,serve_size,serve_size_unit,nutrition_indicator,value_per_serving
Subway,extra,Tomatoes,"35,00",g,dietary_fiber_g,0
Subway,extra,Tomatoes,"35,00",g,sugars_g,1
Subway,extra,Tomatoes,"35,00",g,protein_g,0
Subway,kids_menu,kids pak chicken,"209,00",g,calories_kcal,411
Subway,kids_menu,kids pak chicken,"209,00",g,total_fat_g,10
Subway,kids_menu,kids pak chicken,"209,00",g,saturated_fat_g,"3,1"
Subway,kids_menu,kids pak chicken,"209,00",g,trans_fat_g,
Subway,kids_menu,kids pak chicken,"209,00",g,cholesterol_mg,
Subway,kids_menu,kids pak chicken,"209,00",g,sodium_mg,"2,3"
Subway,kids_menu,kids pak chicken,"209,00",g,carbohydrates_g,55
Subway,kids_menu,kids pak chicken,"209,00",g,dietary_fiber_g,"3,2"
Subway,kids_menu,kids pak chicken,"209,00",g,sugars_g,"6,8"
Subway,kids_menu,kids pak chicken,"209,00",g,protein_g,23
Subway,kids_menu,kids pak tuna,"184,00",g,calories_kcal,463
Subway,kids_menu,kids pak tuna,"184,00",g,total_fat_g,20
Subway,kids_menu,kids pak tuna,"184,00",g,saturated_fat_g,"3,7"
Subway,kids_menu,kids pak tuna,"184,00",g,trans_fat_g,
Subway,kids_menu,kids pak tuna,"184,00",g,cholesterol_mg,
Subway,kids_menu,kids pak tuna,"184,00",g,sodium_mg,"2,3"
Subway,kids_menu,kids pak tuna,"184,00",g,carbohydrates_g,54
Subway,kids_menu,kids pak tuna,"184,00",g,dietary_fiber_g,"3,4"
Subway,kids_menu,kids pak tuna,"184,00",g,sugars_g,"4,3"
Subway,kids_menu,kids pak tuna,"184,00",g,protein_g,16
Subway,kids_menu,kids pak turkey,"180,00",g,calories_kcal,409
Subway,kids_menu,kids pak turkey,"180,00",g,total_fat_g,15
Subway,kids_menu,kids pak turkey,"180,00",g,saturated_fat_g,"2,8"
Subway,kids_menu,kids pak turkey,"180,00",g,trans_fat_g,
Subway,kids_menu,kids pak turkey,"180,00",g,cholesterol_mg,
Subway,kids_menu,kids pak turkey,"180,00",g,sodium_mg,"1,9"
Subway,kids_menu,kids pak turkey,"180,00",g,carbohydrates_g,52
Subway,kids_menu,kids pak turkey,"180,00",g,dietary_fiber_g,"3,5"
Subway,kids_menu,kids pak turkey,"180,00",g,sugars_g,"4,5"
Subway,kids_menu,kids pak turkey,"180,00",g,protein_g,15
Subway,kids_menu,kids pak veggie,"190,00",g,calories_kcal,463
Subway,kids_menu,kids pak veggie,"190,00",g,total_fat_g,21
Subway,kids_menu,kids pak veggie,"190,00",g,saturated_fat_g,4
Subway,kids_menu,kids pak veggie,"190,00",g,trans_fat_g,
Subway,kids_menu,kids pak veggie,"190,00",g,cholesterol_mg,
Subway,kids_menu,kids pak veggie,"190,00",g,sodium_mg,"1,9"
Subway,kids_menu,kids pak veggie,"190,00",g,carbohydrates_g,54
Subway,kids_menu,kids pak veggie,"190,00",g,dietary_fiber_g,"5,6"
Subway,kids_menu,kids pak veggie,"190,00",g,sugars_g,"4,1"
Subway,kids_menu,kids pak veggie,"190,00",g,protein_g,15
Subway,salad,Steak Club Salad,"610,00",g,calories_kcal,480
Subway,salad,Steak Club Salad,"610,00",g,total_fat_g,26
Subway,salad,Steak Club Salad,"610,00",g,saturated_fat_g,11
Subway,salad,Steak Club Salad,"610,00",g,trans_fat_g,
Subway,salad,Steak Club Salad,"610,00",g,cholesterol_mg,115
Subway,salad,Steak Club Salad,"610,00",g,sodium_mg,1970
Subway,salad,Steak Club Salad,"610,00",g,carbohydrates_g,23
Subway,salad,Steak Club Salad,"610,00",g,dietary_fiber_g,6
Subway,salad,Steak Club Salad,"610,00",g,sugars_g,12
Subway,salad,Steak Club Salad,"610,00",g,protein_g,42
Subway,sandwich,BBQ Rib,"208,00",g,calories_kcal,580
Subway,sandwich,BBQ Rib,"208,00",g,total_fat_g,31
Subway,sandwich,BBQ Rib,"208,00",g,saturated_fat_g,10
Subway,sandwich,BBQ Rib,"208,00",g,trans_fat_g,0
Subway,sandwich,BBQ Rib,"208,00",g,cholesterol_mg,60
Subway,sandwich,BBQ Rib,"208,00",g,sodium_mg,1260
Subway,sandwich,BBQ Rib,"208,00",g,carbohydrates_g,54
Subway,sandwich,BBQ Rib,"208,00",g,dietary_fiber_g,3
Subway,sandwich,BBQ Rib,"208,00",g,sugars_g,18
Subway,sandwich,BBQ Rib,"208,00",g,protein_g,21
Subway,sandwich,Black Forest Ham,"219,00",g,calories_kcal,260
Subway,sandwich,Black Forest Ham,"219,00",g,total_fat_g,4
Subway,sandwich,Black Forest Ham,"219,00",g,saturated_fat_g,1
Subway,sandwich,Black Forest Ham,"219,00",g,trans_fat_g,0
Subway,sandwich,Black Forest Ham,"219,00",g,cholesterol_mg,30
Subway,sandwich,Black Forest Ham,"219,00",g,sodium_mg,750
Subway,sandwich,Black Forest Ham,"219,00",g,carbohydrates_g,42
Subway,sandwich,Black Forest Ham,"219,00",g,dietary_fiber_g,5
Subway,sandwich,Black Forest Ham,"219,00",g,sugars_g,7
Subway,sandwich,Black Forest Ham,"219,00",g,protein_g,19
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,calories_kcal,540
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,total_fat_g,26
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,saturated_fat_g,10
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,trans_fat_g,
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,cholesterol_mg,100
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,sodium_mg,1100
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,carbohydrates_g,41
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,dietary_fiber_g,3
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,sugars_g,5
Subway,sandwich,Chicken & Bacon Ranch Melt,"284,00",g,protein_g,36
Subway,sandwich,Chicken Mango Curry,"234,00",g,calories_kcal,330
Subway,sandwich,Chicken Mango Curry,"234,00",g,total_fat_g,7
Subway,sandwich,Chicken Mango Curry,"234,00",g,saturated_fat_g,
Subway,sandwich,Chicken Mango Curry,"234,00",g,trans_fat_g,0
Subway,sandwich,Chicken Mango Curry,"234,00",g,cholesterol_mg,50
Subway,sandwich,Chicken Mango Curry,"234,00",g,sodium_mg,840
Subway,sandwich,Chicken Mango Curry,"234,00",g,carbohydrates_g,43
Subway,sandwich,Chicken Mango Curry,"234,00",g,dietary_fiber_g,3
Subway,sandwich,Chicken Mango Curry,"234,00",g,sugars_g,8
Subway,sandwich,Chicken Mango Curry,"234,00",g,protein_g,24
Subway,sandwich,Chicken Tikka,"205,00",g,calories_kcal,290
Subway,sandwich,Chicken Tikka,"205,00",g,total_fat_g,5
Subway,sandwich,Chicken Tikka,"205,00",g,saturated_fat_g,1
Subway,sandwich,Chicken Tikka,"205,00",g,trans_fat_g,0
Subway,sandwich,Chicken Tikka,"205,00",g,cholesterol_mg,50
Subway,sandwich,Chicken Tikka,"205,00",g,sodium_mg,720
Subway,sandwich,Chicken Tikka,"205,00",g,carbohydrates_g,39
Subway,sandwich,Chicken Tikka,"205,00",g,dietary_fiber_g,2
Subway,sandwich,Chicken Tikka,"205,00",g,sugars_g,5
Subway,sandwich,Chicken Tikka,"205,00",g,protein_g,23
Subway,sandwich,Chicken Vindaloo,"234,00",g,calories_kcal,340
Subway,sandwich,Chicken Vindaloo,"234,00",g,total_fat_g,9
Subway,sandwich,Chicken Vindaloo,"234,00",g,saturated_fat_g,1
Subway,sandwich,Chicken Vindaloo,"234,00",g,trans_fat_g,0
Subway,sandwich,Chicken Vindaloo,"234,00",g,cholesterol_mg,50
Subway,sandwich,Chicken Vindaloo,"234,00",g,sodium_mg,880
Subway,sandwich,Chicken Vindaloo,"234,00",g,carbohydrates_g,42
Subway,sandwich,Chicken Vindaloo,"234,00",g,dietary_fiber_g,3
Subway,sandwich,Chicken Vindaloo,"234,00",g,sugars_g,6
Subway,sandwich,Chicken Vindaloo,"234,00",g,protein_g,24
Subway,sandwich,Classic Tuna,"223,00",g,calories_kcal,450
Subway,sandwich,Classic Tuna,"223,00",g,total_fat_g,25
Subway,sandwich,Classic Tuna,"223,00",g,saturated_fat_g,
Subway,sandwich,Classic Tuna,"223,00",g,trans_fat_g,0
Subway,sandwich,Classic Tuna,"223,00",g,cholesterol_mg,40
Subway,sandwich,Classic Tuna,"223,00",g,sodium_mg,610
Subway,sandwich,Classic Tuna,"223,00",g,carbohydrates_g,38
Subway,sandwich,Classic Tuna,"223,00",g,dietary_fiber_g,2
Subway,sandwich,Classic Tuna,"223,00",g,sugars_g,5
Subway,sandwich,Classic Tuna,"223,00",g,protein_g,19
Subway,sandwich,Cold Cut Combo,"213,00",g,calories_kcal,330
Subway,sandwich,Cold Cut Combo,"213,00",g,total_fat_g,12
Subway,sandwich,Cold Cut Combo,"213,00",g,saturated_fat_g,
Subway,sandwich,Cold Cut Combo,"213,00",g,trans_fat_g,0
Subway,sandwich,Cold Cut Combo,"213,00",g,cholesterol_mg,45
Subway,sandwich,Cold Cut Combo,"213,00",g,sodium_mg,1060
Subway,sandwich,Cold Cut Combo,"213,00",g,carbohydrates_g,40
Subway,sandwich,Cold Cut Combo,"213,00",g,dietary_fiber_g,2
Subway,sandwich,Cold Cut Combo,"213,00",g,sugars_g,5
Subway,sandwich,Cold Cut Combo,"213,00",g,protein_g,16
Subway,sandwich,Genoa Salami,"208,00",g,calories_kcal,430
Subway,sandwich,Genoa Salami,"208,00",g,total_fat_g,23
Subway,sandwich,Genoa Salami,"208,00",g,saturated_fat_g,8
Subway,sandwich,Genoa Salami,"208,00",g,trans_fat_g,0
Subway,sandwich,Genoa Salami,"208,00",g,cholesterol_mg,60
Subway,sandwich,Genoa Salami,"208,00",g,sodium_mg,1180
Subway,sandwich,Genoa Salami,"208,00",g,carbohydrates_g,40
Subway,sandwich,Genoa Salami,"208,00",g,dietary_fiber_g,2
Subway,sandwich,Genoa Salami,"208,00",g,sugars_g,5
Subway,sandwich,Genoa Salami,"208,00",g,protein_g,18
Subway,sandwich,Italian B.M.T.®,"213,00",g,calories_kcal,380
Subway,sandwich,Italian B.M.T.®,"213,00",g,total_fat_g,17
Subway,sandwich,Italian B.M.T.®,"213,00",g,saturated_fat_g,6
Subway,sandwich,Italian B.M.T.®,"213,00",g,trans_fat_g,0
Subway,sandwich,Italian B.M.T.®,"213,00",g,cholesterol_mg,50
Subway,sandwich,Italian B.M.T.®,"213,00",g,sodium_mg,1100
Subway,sandwich,Italian B.M.T.®,"213,00",g,carbohydrates_g,40
Subway,sandwich,Italian B.M.T.®,"213,00",g,dietary_fiber_g,2
Subway,sandwich,Italian B.M.T.®,"213,00",g,sugars_g,5
Subway,sandwich,Italian B.M.T.®,"213,00",g,protein_g,19
Subway,sandwich,Meatball Marinara,"205,00",g,calories_kcal,430
Subway,sandwich,Meatball Marinara,"205,00",g,total_fat_g,18
Subway,sandwich,Meatball Marinara,"205,00",g,saturated_fat_g,7
Subway,sandwich,Meatball Marinara,"205,00",g,trans_fat_g,0
Subway,sandwich,Meatball Marinara,"205,00",g,cholesterol_mg,40
Subway,sandwich,Meatball Marinara,"205,00",g,sodium_mg,1040
Subway,sandwich,Meatball Marinara,"205,00",g,carbohydrates_g,48
Subway,sandwich,Meatball Marinara,"205,00",g,dietary_fiber_g,4
Subway,sandwich,Meatball Marinara,"205,00",g,sugars_g,8
Subway,sandwich,Meatball Marinara,"205,00",g,protein_g,20
Subway,sandwich,NEW Ultimate Steak,"216,00",g,calories_kcal,600
Subway,sandwich,NEW Ultimate Steak,"216,00",g,total_fat_g,35
Subway,sandwich,NEW Ultimate Steak,"216,00",g,saturated_fat_g,14
Subway,sandwich,NEW Ultimate Steak,"216,00",g,trans_fat_g,1
Subway,sandwich,NEW Ultimate Steak,"216,00",g,cholesterol_mg,80
Subway,sandwich,NEW Ultimate Steak,"216,00",g,sodium_mg,1330
Subway,sandwich,NEW Ultimate Steak,"216,00",g,carbohydrates_g,42
Subway,sandwich,NEW Ultimate Steak,"216,00",g,dietary_fiber_g,3
Subway,sandwich,NEW Ultimate Steak,"216,00",g,sugars_g,5
Subway,sandwich,NEW Ultimate Steak,"216,00",g,protein_g,31
Subway,sandwich,New Ham & Jack Slider,"62,00",g,calories_kcal,150
Subway,sandwich,New Ham & Jack Slider,"62,00",g,total_fat_g,
Subway,sandwich,New Ham & Jack Slider,"62,00",g,saturated_fat_g,2
Subway,sandwich,New Ham & Jack Slider,"62,00",g,trans_fat_g,0
Subway,sandwich,New Ham & Jack Slider,"62,00",g,cholesterol_mg,20
Subway,sandwich,New Ham & Jack Slider,"62,00",g,sodium_mg,470
Subway,sandwich,New Ham & Jack Slider,"62,00",g,carbohydrates_g,18
Subway,sandwich,New Ham & Jack Slider,"62,00",g,dietary_fiber_g,1
Subway,sandwich,New Ham & Jack Slider,"62,00",g,sugars_g,1
Subway,sandwich,New Ham & Jack Slider,"62,00",g,protein_g,8
Subway,sandwich,New Italian Spice Slider,"64,00",g,calories_kcal,230
Subway,sandwich,New Italian Spice Slider,"64,00",g,total_fat_g,14
Subway,sandwich,New Italian Spice Slider,"64,00",g,saturated_fat_g,5
Subway,sandwich,New Italian Spice Slider,"64,00",g,trans_fat_g,0
Subway,sandwich,New Italian Spice Slider,"64,00",g,cholesterol_mg,30
Subway,sandwich,New Italian Spice Slider,"64,00",g,sodium_mg,690
Subway,sandwich,New Italian Spice Slider,"64,00",g,carbohydrates_g,18
Subway,sandwich,New Italian Spice Slider,"64,00",g,dietary_fiber_g,1
Subway,sandwich,New Italian Spice Slider,"64,00",g,sugars_g,1
Subway,sandwich,New Italian Spice Slider,"64,00",g,protein_g,8
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,calories_kcal,180
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,total_fat_g,7
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,saturated_fat_g,2
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,trans_fat_g,0
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,cholesterol_mg,15
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,sodium_mg,430
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,carbohydrates_g,19
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,dietary_fiber_g,1
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,sugars_g,2
Subway,sandwich,New Little Cheesesteak Slider,"64,00",g,protein_g,7
Subway,sandwich,New Little Turkey Slider,"71,00",g,calories_kcal,200
Subway,sandwich,New Little Turkey Slider,"71,00",g,total_fat_g,10
Subway,sandwich,New Little Turkey Slider,"71,00",g,saturated_fat_g,
Subway,sandwich,New Little Turkey Slider,"71,00",g,trans_fat_g,0
Subway,sandwich,New Little Turkey Slider,"71,00",g,cholesterol_mg,25
Subway,sandwich,New Little Turkey Slider,"71,00",g,sodium_mg,450
Subway,sandwich,New Little Turkey Slider,"71,00",g,carbohydrates_g,17
Subway,sandwich,New Little Turkey Slider,"71,00",g,dietary_fiber_g,1
Subway,sandwich,New Little Turkey Slider,"71,00",g,sugars_g,1
Subway,sandwich,New Little Turkey Slider,"71,00",g,protein_g,8
Subway,sandwich,New Southwest Chicken Club,"293,00",g,calories_kcal,580
Subway,sandwich,New Southwest Chicken Club,"293,00",g,total_fat_g,29
Subway,sandwich,New Southwest Chicken Club,"293,00",g,saturated_fat_g,9
Subway,sandwich,New Southwest Chicken Club,"293,00",g,trans_fat_g,0
Subway,sandwich,New Southwest Chicken Club,"293,00",g,cholesterol_mg,95
Subway,sandwich,New Southwest Chicken Club,"293,00",g,sodium_mg,1230
Subway,sandwich,New Southwest Chicken Club,"293,00",g,carbohydrates_g,43
Subway,sandwich,New Southwest Chicken Club,"293,00",g,dietary_fiber_g,4
Subway,sandwich,New Southwest Chicken Club,"293,00",g,sugars_g,6
Subway,sandwich,New Southwest Chicken Club,"293,00",g,protein_g,34
Subway,sandwich,New Steak Club,"225,00",g,calories_kcal,490
Subway,sandwich,New Steak Club,"225,00",g,total_fat_g,26
Subway,sandwich,New Steak Club,"225,00",g,saturated_fat_g,7
Subway,sandwich,New Steak Club,"225,00",g,trans_fat_g,0
Subway,sandwich,New Steak Club,"225,00",g,cholesterol_mg,65
Subway,sandwich,New Steak Club,"225,00",g,sodium_mg,1290
Subway,sandwich,New Steak Club,"225,00",g,carbohydrates_g,40
Subway,sandwich,New Steak Club,"225,00",g,dietary_fiber_g,2
Subway,sandwich,New Steak Club,"225,00",g,sugars_g,6
Subway,sandwich,New Steak Club,"225,00",g,protein_g,26
Subway,sandwich,Oven Roasted Chicken,"233,00",g,calories_kcal,270
Subway,sandwich,Oven Roasted Chicken,"233,00",g,total_fat_g,
Subway,sandwich,Oven Roasted Chicken,"233,00",g,saturated_fat_g,
Subway,sandwich,Oven Roasted Chicken,"233,00",g,trans_fat_g,0
Subway,sandwich,Oven Roasted Chicken,"233,00",g,cholesterol_mg,45
Subway,sandwich,Oven Roasted Chicken,"233,00",g,sodium_mg,560
Subway,sandwich,Oven Roasted Chicken,"233,00",g,carbohydrates_g,40
Subway,sandwich,Oven Roasted Chicken,"233,00",g,dietary_fiber_g,5
Subway,sandwich,Oven Roasted Chicken,"233,00",g,sugars_g,6
Subway,sandwich,Oven Roasted Chicken,"233,00",g,protein_g,23
Subway,sandwich,Paneer Tikka,"262,00",g,calories_kcal,570
Subway,sandwich,Paneer Tikka,"262,00",g,total_fat_g,30
Subway,sandwich,Paneer Tikka,"262,00",g,saturated_fat_g,16
Subway,sandwich,Paneer Tikka,"262,00",g,trans_fat_g,
Subway,sandwich,Paneer Tikka,"262,00",g,cholesterol_mg,70
Subway,sandwich,Paneer Tikka,"262,00",g,sodium_mg,720
Subway,sandwich,Paneer Tikka,"262,00",g,carbohydrates_g,48
Subway,sandwich,Paneer Tikka,"262,00",g,dietary_fiber_g,3
Subway,sandwich,Paneer Tikka,"262,00",g,sugars_g,7
Subway,sandwich,Paneer Tikka,"262,00",g,protein_g,29
Subway,sandwich,Roast Beef,"233,00",g,calories_kcal,290
Subway,sandwich,Roast Beef,"233,00",g,total_fat_g,
Subway,sandwich,Roast Beef,"233,00",g,saturated_fat_g,
Subway,sandwich,Roast Beef,"233,00",g,trans_fat_g,0
Subway,sandwich,Roast Beef,"233,00",g,cholesterol_mg,45
Subway,sandwich,Roast Beef,"233,00",g,sodium_mg,660
Subway,sandwich,Roast Beef,"233,00",g,carbohydrates_g,40
Subway,sandwich,Roast Beef,"233,00",g,dietary_fiber_g,5
Subway,sandwich,Roast Beef,"233,00",g,sugars_g,6
Subway,sandwich,Roast Beef,"233,00",g,protein_g,25
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,calories_kcal,310
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,total_fat_g,6
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,saturated_fat_g,
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,trans_fat_g,0
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,cholesterol_mg,55
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,sodium_mg,560
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,carbohydrates_g,40
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,dietary_fiber_g,5
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,sugars_g,6
Subway,sandwich,Rotisserie-Style Chicken,"248,00",g,protein_g,29
Subway,sandwich,Spicy Italian,"208,00",g,calories_kcal,450
Subway,sandwich,Spicy Italian,"208,00",g,total_fat_g,24
Subway,sandwich,Spicy Italian,"208,00",g,saturated_fat_g,9
Subway,sandwich,Spicy Italian,"208,00",g,trans_fat_g,0
Subway,sandwich,Spicy Italian,"208,00",g,cholesterol_mg,60
Subway,sandwich,Spicy Italian,"208,00",g,sodium_mg,1240
Subway,sandwich,Spicy Italian,"208,00",g,carbohydrates_g,40
Subway,sandwich,Spicy Italian,"208,00",g,dietary_fiber_g,3
Subway,sandwich,Spicy Italian,"208,00",g,sugars_g,5
Subway,sandwich,Spicy Italian,"208,00",g,protein_g,18
Subway,sandwich,Steak & Cheese,"161,00",g,calories_kcal,340
Subway,sandwich,Steak & Cheese,"161,00",g,total_fat_g,10
Subway,sandwich,Steak & Cheese,"161,00",g,saturated_fat_g,
Subway,sandwich,Steak & Cheese,"161,00",g,trans_fat_g,0
Subway,sandwich,Steak & Cheese,"161,00",g,cholesterol_mg,50
Subway,sandwich,Steak & Cheese,"161,00",g,sodium_mg,1050
Subway,sandwich,Steak & Cheese,"161,00",g,carbohydrates_g,39
Subway,sandwich,Steak & Cheese,"161,00",g,dietary_fiber_g,2
Subway,sandwich,Steak & Cheese,"161,00",g,sugars_g,5
Subway,sandwich,Steak & Cheese,"161,00",g,protein_g,23
Subway,sandwich,Subway Club®,"240,00",g,calories_kcal,290
Subway,sandwich,Subway Club®,"240,00",g,total_fat_g,4
Subway,sandwich,Subway Club®,"240,00",g,saturated_fat_g,1
Subway,sandwich,Subway Club®,"240,00",g,trans_fat_g,0
Subway,sandwich,Subway Club®,"240,00",g,cholesterol_mg,40
Subway,sandwich,Subway Club®,"240,00",g,sodium_mg,780
Subway,sandwich,Subway Club®,"240,00",g,carbohydrates_g,41
Subway,sandwich,Subway Club®,"240,00",g,dietary_fiber_g,5
Subway,sandwich,Subway Club®,"240,00",g,sugars_g,6
Subway,sandwich,Subway Club®,"240,00",g,protein_g,24
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,calories_kcal,330
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,total_fat_g,4
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,saturated_fat_g,1
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,trans_fat_g,0
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,cholesterol_mg,50
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,sodium_mg,750
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,carbohydrates_g,52
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,dietary_fiber_g,5
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,sugars_g,14
Subway,sandwich,Sweet Onion Chicken Teriyaki,"266,00",g,protein_g,25
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,calories_kcal,800
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,total_fat_g,30
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,saturated_fat_g,7
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,trans_fat_g,0
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,cholesterol_mg,85
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,sodium_mg,2070
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,carbohydrates_g,85
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,dietary_fiber_g,8
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,sugars_g,12
Subway,sandwich,Turkey & Bacon Guacamole,"511,00",g,protein_g,45
Subway,sandwich,Turkey Breast,"219,00",g,calories_kcal,250
Subway,sandwich,Turkey Breast,"219,00",g,total_fat_g,3
Subway,sandwich,Turkey Breast,"219,00",g,saturated_fat_g,
Subway,sandwich,Turkey Breast,"219,00",g,trans_fat_g,0
Subway,sandwich,Turkey Breast,"219,00",g,cholesterol_mg,25
Subway,sandwich,Turkey Breast,"219,00",g,sodium_mg,650
Subway,sandwich,Turkey Breast,"219,00",g,carbohydrates_g,40
Subway,sandwich,Turkey Breast,"219,00",g,dietary_fiber_g,5
Subway,sandwich,Turkey Breast,"219,00",g,sugars_g,6
Subway,sandwich,Turkey Breast,"219,00",g,protein_g,18
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,calories_kcal,730
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,total_fat_g,46
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,saturated_fat_g,19
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,trans_fat_g,1
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,cholesterol_mg,80
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,sodium_mg,1530
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,carbohydrates_g,52
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,dietary_fiber_g,6
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,sugars_g,9
Subway,sandwich,Ultimate Meatball Marinara,"271,00",g,protein_g,30
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,calories_kcal,730
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,total_fat_g,52
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,saturated_fat_g,21
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,trans_fat_g,1
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,cholesterol_mg,105
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,sodium_mg,1720
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,carbohydrates_g,40
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,dietary_fiber_g,3
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,sugars_g,3
Subway,sandwich,Ultimate Spicy Italian,"190,00",g,protein_g,28
Subway,sandwich,Veggie Delite®,"163,00",g,calories_kcal,200
Subway,sandwich,Veggie Delite®,"163,00",g,total_fat_g,2
Subway,sandwich,Veggie Delite®,"163,00",g,saturated_fat_g,0
Subway,sandwich,Veggie Delite®,"163,00",g,trans_fat_g,0
Subway,sandwich,Veggie Delite®,"163,00",g,cholesterol_mg,0
Subway,sandwich,Veggie Delite®,"163,00",g,sodium_mg,280
